FPR,TPR,Threshold
0.02383177570093458,0.48681198910081747,0.9390401039508838
0.023925233644859812,0.48681198910081747,0.9390343972248956
0.023925233644859812,0.48850136239782016,0.9379363930468528
0.024018691588785047,0.48850136239782016,0.9379302883357372
0.024018691588785047,0.49212534059945506,0.9354339194015058
0.02411214953271028,0.49212534059945506,0.9354241103388178
0.02411214953271028,0.4925068119891008,0.9352226854338306
0.024205607476635513,0.4925068119891008,0.9352132374144947
0.024205607476635513,0.4938692098092643,0.9342392253135592
0.024299065420560748,0.4938692098092643,0.9342007021646609
0.024299065420560748,0.49490463215258856,0.9333972760974579
0.024485981308411214,0.49490463215258856,0.9332991051196087
0.024485981308411214,0.49594005449591283,0.93261837935893
0.02457943925233645,0.49594005449591283,0.932615731464296
0.02457943925233645,0.49724795640326974,0.9317233703420992
0.024672897196261683,0.49724795640326974,0.9316979545438325
0.024672897196261683,0.4983651226158038,0.9309142539915708
0.024766355140186914,0.4983651226158038,0.9309103755600668
0.024766355140186914,0.49858310626702995,0.9307972655257026
0.02485981308411215,0.49858310626702995,0.9307711954064017
0.02485981308411215,0.4989373297002725,0.9304038545379122
0.024953271028037384,0.4989373297002725,0.9303853921630488
0.024953271028037384,0.49980926430517714,0.9297664921200663
0.025046728971962615,0.49980926430517714,0.9297029981181288
0.025046728971962615,0.4998910081743869,0.9296618176345613
0.02514018691588785,0.4998910081743869,0.929608420037218
0.02514018691588785,0.5002452316076295,0.9293911821948004
0.025233644859813085,0.5002452316076295,0.9293893664454647
0.025233644859813085,0.5007901907356949,0.9290681091810896
0.025327102803738316,0.5007901907356949,0.9290656360345485
0.025327102803738316,0.5019618528610355,0.9280326527353182
0.02542056074766355,0.5019618528610355,0.9280137269833011
0.02542056074766355,0.5025613079019073,0.9275014318415576
0.025514018691588786,0.5025613079019073,0.9274929701283386
0.025514018691588786,0.5027520435967302,0.9273400772898998
0.02560747663551402,0.5027520435967302,0.9273380598891446
0.02560747663551402,0.5029155313351499,0.927209149483673
0.02570093457943925,0.5029155313351499,0.9271765131923918
0.02570093457943925,0.5031607629427793,0.9270327865183913
0.025794392523364486,0.5031607629427793,0.926999282297263
0.025794392523364486,0.5035694822888284,0.9265702773919117
0.02588785046728972,0.5035694822888284,0.926548925805421
0.02588785046728972,0.5046866485013624,0.9257864103089315
0.025981308411214953,0.5046866485013624,0.9257378458215055
0.025981308411214953,0.5047138964577657,0.9257115287441622
0.026074766355140187,0.5047138964577657,0.9256964921318318
0.026074766355140187,0.5050408719346049,0.9253515849052707
0.026261682242990653,0.5050408719346049,0.9252833572254654
0.026261682242990653,0.5053133514986377,0.9251185254641858
0.026355140186915888,0.5053133514986377,0.9251121653334933
0.026355140186915888,0.5063760217983652,0.9245451189947932
0.026448598130841123,0.5063760217983652,0.9245305704182231
0.026448598130841123,0.5083651226158038,0.9228173411302497
0.026542056074766354,0.5083651226158038,0.9227962935422351
0.026542056074766354,0.5088828337874659,0.9221700520927644
0.02663551401869159,0.5088828337874659,0.9221474305583871
0.02663551401869159,0.508991825613079,0.9220739450565887
0.026728971962616824,0.508991825613079,0.9220627667890261
0.026728971962616824,0.5100544959128065,0.9211896176882048
0.026822429906542055,0.5100544959128065,0.9211572909363106
0.026822429906542055,0.5107629427792916,0.9205159140577186
0.02691588785046729,0.5107629427792916,0.9204644510481501
0.02691588785046729,0.5107901907356949,0.9203979305162312
0.027009345794392525,0.5107901907356949,0.9203883159181088
0.027009345794392525,0.5122070844686648,0.9190125525268377
0.027102803738317756,0.5122070844686648,0.9190050225862241
0.027102803738317756,0.5136784741144415,0.9178012559277385
0.02719626168224299,0.5136784741144415,0.9177879180600501
0.02719626168224299,0.5142234332425069,0.9173772560233866
0.027289719626168225,0.5142234332425069,0.9173290047825973
0.027289719626168225,0.515558583106267,0.9159235766399456
0.027383177570093457,0.515558583106267,0.9159049232235881
0.027383177570093457,0.516158038147139,0.9154517669662716
0.02747663551401869,0.516158038147139,0.9154339951105326
0.02747663551401869,0.5176566757493188,0.9140929330509661
0.027570093457943926,0.5176566757493188,0.914039379595998
0.027570093457943926,0.5186376021798366,0.9131510914667464
0.027663551401869158,0.5186376021798366,0.913150982393221
0.027663551401869158,0.5186648501362398,0.9131107393623878
0.027757009345794392,0.5186648501362398,0.9130778329003925
0.027757009345794392,0.5196185286103542,0.9121456764921304
0.027850467289719627,0.5196185286103542,0.9121432412077817
0.027850467289719627,0.5222070844686648,0.909389406029065
0.02794392523364486,0.5222070844686648,0.9093426277999824
0.02794392523364486,0.52283378746594,0.908547752775309
0.028037383177570093,0.52283378746594,0.9085365365417275
0.028037383177570093,0.5239509536784741,0.9072073923777746
0.02822429906542056,0.5239509536784741,0.9071545807441199
0.02822429906542056,0.5257220708446867,0.9050450839161086
0.028317757009345794,0.5257220708446867,0.9050388747685204
0.028317757009345794,0.5257493188010899,0.9050320995544391
0.02841121495327103,0.5257493188010899,0.9050208994222353
0.02841121495327103,0.5258310626702998,0.9049270349599857
0.02850467289719626,0.5258310626702998,0.9049118481819004
0.02850467289719626,0.526566757493188,0.9041754583180407
0.028598130841121495,0.526566757493188,0.9041618670545232
0.028598130841121495,0.5265940054495912,0.9041560070194455
0.02869158878504673,0.5265940054495912,0.9041469005693272
0.02869158878504673,0.5266757493188011,0.9040754483733574
0.028785046728971964,0.5266757493188011,0.9040681575371522
0.028785046728971964,0.5277111716621253,0.9026394394409722
0.028878504672897196,0.5277111716621253,0.9026184819602326
0.028878504672897196,0.5279291553133515,0.9022525264665072
0.02897196261682243,0.5279291553133515,0.9022195834352583
0.02897196261682243,0.5284741144414169,0.9013709082393044
0.029065420560747665,0.5284741144414169,0.9013645178459718
0.029065420560747665,0.5285286103542234,0.9013095238813653
0.029158878504672896,0.5285286103542234,0.9012595075345574
0.029158878504672896,0.5292643051771118,0.9003994246574395
0.02925233644859813,0.5292643051771118,0.9003728689393388
0.02925233644859813,0.5296730245231608,0.8999749136816396
0.029345794392523366,0.5296730245231608,0.8999448295412051
0.029345794392523366,0.5299182561307902,0.899643705866466
0.029439252336448597,0.5299182561307902,0.8996273220073167
0.029439252336448597,0.5313896457765668,0.8979514609983199
0.029532710280373832,0.5313896457765668,0.8979345162589722
0.029532710280373832,0.5315258855585832,0.8978450029704619
0.029626168224299067,0.5315258855585832,0.897843883532462
0.029626168224299067,0.5329427792915531,0.8959038144903025
0.029719626168224298,0.5329427792915531,0.895873191641007
0.029719626168224298,0.5331880108991826,0.8956891102530747
0.029813084112149533,0.5331880108991826,0.8956691441830946
0.029813084112149533,0.5334877384196185,0.8952812094580108
0.029906542056074768,0.5334877384196185,0.8952779545519427
0.029906542056074768,0.5343324250681198,0.8940856112192639
0.03,0.5343324250681198,0.8940733863015546
0.03,0.5343869209809264,0.8939652426455055
0.03018691588785047,0.5343869209809264,0.8939041816890914
0.03018691588785047,0.5345776566757493,0.8935081788616253
0.0302803738317757,0.5345776566757493,0.8934873525837718
0.0302803738317757,0.5350681198910082,0.8927657154477722
0.030373831775700934,0.5350681198910082,0.8926867104062025
0.030373831775700934,0.535149863760218,0.892557520960858
0.03046728971962617,0.535149863760218,0.8925244585873156
0.03046728971962617,0.5353405994550409,0.892305532222579
0.0305607476635514,0.5353405994550409,0.8922990736850128
0.0305607476635514,0.5366757493188011,0.890421034049686
0.030654205607476635,0.5366757493188011,0.8903984435432024
0.030654205607476635,0.5371389645776566,0.8899516402384404
0.03074766355140187,0.5371389645776566,0.8899128829449702
0.03074766355140187,0.5373841961852861,0.8895838984536338
0.0308411214953271,0.5373841961852861,0.889578143938582
0.0308411214953271,0.5376021798365123,0.889273957783642
0.030934579439252336,0.5376021798365123,0.8891977812674738
0.030934579439252336,0.5385286103542234,0.8880871974706017
0.03102803738317757,0.5385286103542234,0.8880702540601212
0.03102803738317757,0.5397820163487739,0.8865894185441927
0.031121495327102802,0.5397820163487739,0.8865644155140371
0.031121495327102802,0.5401634877384196,0.8859437138449925
0.031214953271028037,0.5401634877384196,0.8859223766622939
0.031214953271028037,0.5409264305177112,0.8847571891904937
0.03130841121495327,0.5409264305177112,0.8847540194862468
0.03130841121495327,0.5420980926430518,0.8829566311982361
0.031401869158878506,0.5420980926430518,0.8828522269948195
0.031401869158878506,0.5422615803814714,0.8827091424091189
0.03149532710280374,0.5422615803814714,0.8826922884754994
0.03149532710280374,0.543024523160763,0.8815023442036474
0.03158878504672897,0.543024523160763,0.8814788880789104
0.03158878504672897,0.5450681198910082,0.8776259159188395
0.031682242990654204,0.5450681198910082,0.877611095980952
0.031682242990654204,0.5453405994550409,0.8773682931109312
0.03177570093457944,0.5453405994550409,0.8773550004092966
0.03177570093457944,0.5456948228882834,0.8768869356151333
0.03186915887850467,0.5456948228882834,0.8768698749350048
0.03186915887850467,0.5458310626702997,0.8765324990500594
0.03196261682242991,0.5458310626702997,0.8765070293959261
0.03196261682242991,0.5459673024523161,0.8761278954612234
0.03205607476635514,0.5459673024523161,0.876114231356179
0.03205607476635514,0.546267029972752,0.8756369743495072
0.03214953271028037,0.546267029972752,0.8756033439909636
0.03214953271028037,0.5469209809264305,0.8747432557380699
0.032242990654205606,0.5469209809264305,0.8747178920967619
0.032242990654205606,0.5479019073569482,0.873368308594555
0.03233644859813084,0.5479019073569482,0.8733547788638037
0.03233644859813084,0.5482016348773842,0.8728831304476405
0.032429906542056075,0.5482016348773842,0.8726708950540247
0.032429906542056075,0.5484468664850136,0.8723099834934909
0.03252336448598131,0.5484468664850136,0.8720916308161774
0.03252336448598131,0.5488828337874659,0.8714349849650537
0.03280373831775701,0.5488828337874659,0.8713666452365688
0.03280373831775701,0.5489100817438692,0.8712731898569268
0.03289719626168224,0.5489100817438692,0.871157592254955
0.03289719626168224,0.5490735694822888,0.871006798745265
0.03299065420560748,0.5490735694822888,0.871001865441633
0.03299065420560748,0.5496457765667575,0.8699931785473173
0.03308411214953271,0.5496457765667575,0.8699276271002084
0.03308411214953271,0.5498365122615804,0.8697684809647233
0.033177570093457946,0.5498365122615804,0.8697158064660682
0.033177570093457946,0.55,0.869615328127471
0.03327102803738318,0.55,0.869602477991332
0.03327102803738318,0.5503269754768393,0.8690968233311717
0.03336448598130841,0.5503269754768393,0.8690622858212234
0.03336448598130841,0.5504087193460491,0.8689163349990779
0.03355140186915888,0.5504087193460491,0.8686363703738745
0.03355140186915888,0.5505994550408719,0.8683194511339987
0.03364485981308411,0.5505994550408719,0.8682841206220765
0.03364485981308411,0.5509264305177112,0.8679866854236085
0.03373831775700935,0.5509264305177112,0.867979991601921
0.03373831775700935,0.5513896457765668,0.8673620109146594
0.03383177570093458,0.5513896457765668,0.86735021260565
0.03383177570093458,0.5526430517711172,0.8648821883005469
0.03392523364485981,0.5526430517711172,0.8648303887013602
0.03392523364485981,0.5527520435967302,0.8645132261489522
0.034018691588785045,0.5527520435967302,0.8644972833620819
0.034018691588785045,0.5530790190735695,0.863607086452347
0.03411214953271028,0.5530790190735695,0.8635870152959596
0.03411214953271028,0.553433242506812,0.8632879270536494
0.034205607476635515,0.553433242506812,0.863282817290136
0.034205607476635515,0.5567302452316076,0.8575393984433768
0.03429906542056075,0.5567302452316076,0.8573883577084154
0.03429906542056075,0.5568937329700272,0.8571910303183321
0.03448598130841121,0.5568937329700272,0.8571814161354441
0.03448598130841121,0.5575476839237057,0.8563818998651876
0.03457943925233645,0.5575476839237057,0.8563482500809045
0.03457943925233645,0.5583378746594005,0.8552320479169444
0.03467289719626168,0.5583378746594005,0.8552123302769961
0.03467289719626168,0.5584741144414169,0.8550688028475956
0.034766355140186916,0.5584741144414169,0.8550536593875309
0.034766355140186916,0.5591008174386921,0.8541550910707396
0.03485981308411215,0.5591008174386921,0.8541298852020297
0.03485981308411215,0.559700272479564,0.8529741053124996
0.034953271028037386,0.559700272479564,0.8528848061953849
0.034953271028037386,0.5603269754768392,0.8521131159122717
0.035046728971962614,0.5603269754768392,0.8521081402181542
0.035046728971962614,0.5603542234332425,0.8519666797410669
0.03514018691588785,0.5603542234332425,0.8519274808078205
0.03514018691588785,0.5604632152588556,0.8517620466218249
0.03523364485981308,0.5604632152588556,0.8516349129478845
0.03523364485981308,0.5607901907356948,0.8510825675687166
0.03532710280373832,0.5607901907356948,0.8509628949949704
0.03532710280373832,0.5608719346049046,0.8508068734977297
0.03542056074766355,0.5608719346049046,0.8507856274573137
0.03542056074766355,0.5611444141689373,0.8501655189556832
0.03551401869158879,0.5611444141689373,0.8501162000088784
0.03551401869158879,0.5618528610354223,0.8485856834092248
0.035607476635514015,0.5618528610354223,0.8485770041312286
0.035607476635514015,0.5619346049046322,0.8484557543558888
0.03570093457943925,0.5619346049046322,0.8484290892240809
0.03570093457943925,0.5624795640326975,0.8471148252171742
0.035794392523364485,0.5624795640326975,0.8471050131315975
0.035794392523364485,0.5626975476839237,0.8468657868613432
0.03588785046728972,0.5626975476839237,0.8468312224495533
0.03588785046728972,0.5632152588555859,0.8457768193392889
0.035981308411214954,0.5632152588555859,0.8456353804368809
0.035981308411214954,0.563732970027248,0.8444027312197185
0.03607476635514019,0.563732970027248,0.8443845031794007
0.03607476635514019,0.5638419618528611,0.8441575860900817
0.036168224299065424,0.5638419618528611,0.8441528523136034
0.036168224299065424,0.5638964577656675,0.8439710147602876
