FPR,TPR,Threshold
0.1730841121495327,0.8211716621253407,0.4509658217430115
0.17317757009345794,0.8211716621253407,0.45087525248527527
0.17317757009345794,0.8212534059945504,0.4506285786628723
0.1733644859813084,0.8212534059945504,0.4506005644798279
0.1733644859813084,0.8215258855585831,0.4499037265777588
0.17345794392523364,0.8215258855585831,0.4498751759529114
0.17345794392523364,0.8215531335149864,0.44976845383644104
0.17355140186915888,0.8215531335149864,0.44974520802497864
0.17355140186915888,0.8216076294277929,0.4495060443878174
0.1736448598130841,0.8216076294277929,0.44948533177375793
0.1736448598130841,0.8217711171662125,0.4490339457988739
0.17383177570093458,0.8217711171662125,0.4488840699195862
0.17383177570093458,0.8218528610354223,0.44838955998420715
0.17392523364485982,0.8218528610354223,0.44812822341918945
0.17392523364485982,0.8218801089918256,0.44788479804992676
0.17401869158878505,0.8218801089918256,0.4478805661201477
0.17401869158878505,0.8220708446866485,0.4475080370903015
0.17429906542056076,0.8220708446866485,0.4471190571784973
0.17429906542056076,0.8222615803814713,0.44652795791625977
0.174392523364486,0.8222615803814713,0.44633397459983826
0.174392523364486,0.8223160762942779,0.446035236120224
0.17457943925233646,0.8223160762942779,0.445955365896225
0.17457943925233646,0.8223705722070844,0.4459349811077118
0.17476635514018693,0.8223705722070844,0.44589096307754517
0.17476635514018693,0.8228882833787466,0.4440479278564453
0.17495327102803737,0.8228882833787466,0.443901926279068
0.17495327102803737,0.8229155313351498,0.4438980519771576
0.17514018691588784,0.8229155313351498,0.4436807334423065
0.17514018691588784,0.8230790190735695,0.44353610277175903
0.17542056074766355,0.8230790190735695,0.44321176409721375
0.17542056074766355,0.8231062670299728,0.4431228041648865
0.17551401869158878,0.8231062670299728,0.44310861825942993
0.17551401869158878,0.8231880108991826,0.4430316686630249
0.17560747663551401,0.8231880108991826,0.4430297017097473
0.17560747663551401,0.8233787465940055,0.4426443874835968
0.17570093457943925,0.8233787465940055,0.44260483980178833
0.17570093457943925,0.8234059945504087,0.44251003861427307
0.17579439252336448,0.8234059945504087,0.4423440098762512
0.17579439252336448,0.8235149863760218,0.44219154119491577
0.17588785046728972,0.8235149863760218,0.4421336054801941
0.17588785046728972,0.8237602179836512,0.4415323734283447
0.17598130841121495,0.8237602179836512,0.4413955807685852
0.17598130841121495,0.8238147138964578,0.4412274658679962
0.1760747663551402,0.8238147138964578,0.4410938322544098
0.1760747663551402,0.8241961852861035,0.440045565366745
0.17616822429906542,0.8241961852861035,0.4399150311946869
0.17616822429906542,0.8242779291553134,0.43967404961586
0.17626168224299066,0.8242779291553134,0.43953120708465576
0.17626168224299066,0.8244141689373297,0.43927279114723206
0.1763551401869159,0.8244141689373297,0.43922844529151917
0.1763551401869159,0.824441416893733,0.4391462802886963
0.17644859813084113,0.824441416893733,0.4391341805458069
0.17644859813084113,0.8245776566757493,0.4386173188686371
0.17654205607476636,0.8245776566757493,0.438593327999115
0.17654205607476636,0.8248228882833788,0.4376736581325531
0.1766355140186916,0.8248228882833788,0.4375592768192291
0.1766355140186916,0.8249046321525886,0.4373474717140198
0.17672897196261683,0.8249046321525886,0.4373074471950531
0.17672897196261683,0.825040871934605,0.43662571907043457
0.1769158878504673,0.825040871934605,0.43647250533103943
0.1769158878504673,0.825258855585831,0.4359225332736969
0.17700934579439254,0.825258855585831,0.4358815848827362
0.17700934579439254,0.8255313351498638,0.43527334928512573
0.17719626168224298,0.8255313351498638,0.4351803660392761
0.17719626168224298,0.825858310626703,0.43439748883247375
0.1772897196261682,0.825858310626703,0.4343773126602173
0.1772897196261682,0.8258855585831063,0.4343424141407013
0.17738317757009345,0.8258855585831063,0.43418532609939575
0.17738317757009345,0.8259128065395095,0.4341332018375397
0.17747663551401868,0.8259128065395095,0.43398746848106384
0.17747663551401868,0.8259400544959128,0.4337872862815857
0.17757009345794392,0.8259400544959128,0.43377095460891724
0.17757009345794392,0.8259945504087194,0.4336930811405182
0.17766355140186915,0.8259945504087194,0.4336172342300415
0.17766355140186915,0.8260762942779292,0.43351486325263977
0.1777570093457944,0.8260762942779292,0.4334978461265564
0.1777570093457944,0.8262397820163487,0.4332810044288635
0.17785046728971962,0.8262397820163487,0.4332340955734253
0.17785046728971962,0.826267029972752,0.43321406841278076
0.1783177570093458,0.826267029972752,0.4328743517398834
0.1783177570093458,0.8263215258855586,0.43243056535720825
0.17850467289719626,0.8263215258855586,0.4323177933692932
0.17850467289719626,0.8263487738419618,0.43229392170906067
0.1785981308411215,0.8263487738419618,0.432275652885437
0.1785981308411215,0.8263760217983651,0.43210476636886597
0.17878504672897197,0.8263760217983651,0.4319934546947479
0.17878504672897197,0.8264577656675749,0.4319325089454651
0.1788785046728972,0.8264577656675749,0.4319113492965698
0.1788785046728972,0.8268937329700272,0.43080300092697144
0.17897196261682244,0.8268937329700272,0.4307275712490082
0.17897196261682244,0.8269482288828338,0.43065065145492554
0.17906542056074767,0.8269482288828338,0.4306415617465973
0.17906542056074767,0.8272207084468665,0.4298335611820221
0.1791588785046729,0.8272207084468665,0.4296879172325134
0.1791588785046729,0.8273024523160762,0.42950284481048584
0.17925233644859814,0.8273024523160762,0.4294698238372803
0.17925233644859814,0.8276566757493188,0.427842915058136
0.17934579439252338,0.8276566757493188,0.4277956485748291
0.17934579439252338,0.8278201634877385,0.4274274706840515
0.17962616822429905,0.8278201634877385,0.4272499680519104
0.17962616822429905,0.8279019073569482,0.4270711839199066
0.1797196261682243,0.8279019073569482,0.42706072330474854
0.1797196261682243,0.8279564032697547,0.42701956629753113
0.17981308411214952,0.8279564032697547,0.4269379675388336
0.17981308411214952,0.827983651226158,0.42691612243652344
0.17990654205607476,0.827983651226158,0.42688432335853577
0.17990654205607476,0.8280108991825613,0.42687544226646423
0.18,0.8280108991825613,0.42681992053985596
0.18,0.8280653950953678,0.4267682135105133
0.18009345794392523,0.8280653950953678,0.42662301659584045
0.18009345794392523,0.8280926430517711,0.42656373977661133
0.1802803738317757,0.8280926430517711,0.42644405364990234
0.1802803738317757,0.8283378746594006,0.4256596267223358
0.18037383177570093,0.8283378746594006,0.42563605308532715
0.18037383177570093,0.828392370572207,0.4255474805831909
0.18046728971962617,0.828392370572207,0.42541733384132385
0.18046728971962617,0.8284741144414169,0.425385445356369
0.1805607476635514,0.8284741144414169,0.4253268241882324
0.1805607476635514,0.8285558583106267,0.4251445233821869
0.18065420560747664,0.8285558583106267,0.4250560700893402
0.18065420560747664,0.82858310626703,0.42496946454048157
0.18074766355140187,0.82858310626703,0.4249486029148102
0.18074766355140187,0.8290463215258855,0.424139142036438
0.1808411214953271,0.8290463215258855,0.4240418076515198
0.1808411214953271,0.8290735694822888,0.42402383685112
0.18093457943925234,0.8290735694822888,0.4240032732486725
0.18093457943925234,0.8291553133514986,0.4238642454147339
0.18102803738317758,0.8291553133514986,0.42372122406959534
0.18102803738317758,0.8291825613079019,0.4236051142215729
0.1811214953271028,0.8291825613079019,0.4235985279083252
0.1811214953271028,0.8292370572207084,0.4233779013156891
0.18121495327102805,0.8292370572207084,0.42335420846939087
0.18121495327102805,0.8294277929155314,0.4226442277431488
0.18130841121495328,0.8294277929155314,0.42264223098754883
0.18130841121495328,0.8295367847411445,0.4225155711174011
0.18140186915887851,0.8295367847411445,0.4224308431148529
0.18140186915887851,0.8296185286103542,0.4222276210784912
0.18149532710280375,0.8296185286103542,0.42217639088630676
0.18149532710280375,0.8296457765667575,0.42201539874076843
0.18168224299065422,0.8296457765667575,0.42194753885269165
0.18168224299065422,0.829700272479564,0.4218147397041321
0.18177570093457943,0.829700272479564,0.42166921496391296
0.18177570093457943,0.8297547683923706,0.4215737581253052
0.18186915887850466,0.8297547683923706,0.4215523302555084
0.18186915887850466,0.8297820163487738,0.42153462767601013
0.1819626168224299,0.8297820163487738,0.4214419722557068
0.1819626168224299,0.8302179836512261,0.4207715690135956
0.18205607476635513,0.8302179836512261,0.42070314288139343
0.18205607476635513,0.830299727520436,0.4205683767795563
0.18214953271028037,0.830299727520436,0.4205644130706787
0.18214953271028037,0.8303814713896458,0.4204142093658447
0.1822429906542056,0.8303814713896458,0.420403391122818
0.1822429906542056,0.8304359673024523,0.42034322023391724
0.18233644859813083,0.8304359673024523,0.42022183537483215
0.18233644859813083,0.830599455040872,0.4199164807796478
0.18233644859813083,0.8306539509536784,0.4197103977203369
0.1825233644859813,0.8306539509536784,0.4196088910102844
0.1825233644859813,0.8307356948228883,0.41920140385627747
0.18261682242990654,0.8307356948228883,0.41901570558547974
0.18261682242990654,0.8307629427792915,0.4189703166484833
0.18271028037383177,0.8307629427792915,0.4189588129520416
0.18271028037383177,0.8310626702997275,0.4183335304260254
0.182803738317757,0.8310626702997275,0.41829773783683777
0.182803738317757,0.8314441416893733,0.41747453808784485
0.18289719626168224,0.8314441416893733,0.4170842170715332
0.18289719626168224,0.8314713896457766,0.41705650091171265
0.18299065420560748,0.8314713896457766,0.41701066493988037
0.18299065420560748,0.8316348773841962,0.4168035387992859
0.1830841121495327,0.8316348773841962,0.41677284240722656
0.1830841121495327,0.8317711171662125,0.4164254665374756
0.18317757009345795,0.8317711171662125,0.41637539863586426
0.18317757009345795,0.8318528610354223,0.41627320647239685
0.18327102803738318,0.8318528610354223,0.41624715924263
0.18327102803738318,0.8319073569482289,0.4160195291042328
0.18345794392523365,0.8319073569482289,0.41589462757110596
0.18345794392523365,0.8319618528610354,0.41579291224479675
0.1835514018691589,0.8319618528610354,0.41568121314048767
0.1835514018691589,0.8320980926430518,0.4152528643608093
0.18364485981308412,0.8320980926430518,0.41510167717933655
0.18364485981308412,0.8325340599455041,0.4137899577617645
0.18373831775700936,0.8325340599455041,0.4137600362300873
0.18373831775700936,0.8325885558583106,0.41325998306274414
0.1838317757009346,0.8325885558583106,0.4131600260734558
0.1838317757009346,0.8326430517711172,0.4131176769733429
0.18401869158878506,0.8326430517711172,0.41309019923210144
0.18401869158878506,0.8326975476839237,0.4130483865737915
0.18411214953271027,0.8326975476839237,0.4129441976547241
0.18411214953271027,0.8328065395095368,0.4125214219093323
0.18429906542056074,0.8328065395095368,0.41236695647239685
0.18429906542056074,0.8329427792915531,0.4119446277618408
0.18439252336448597,0.8329427792915531,0.41194263100624084
0.18439252336448597,0.8329700272479564,0.4119381606578827
0.1844859813084112,0.8329700272479564,0.4118150472640991
0.1844859813084112,0.8330517711171662,0.4113239347934723
0.18457943925233644,0.8330517711171662,0.4113129675388336
0.18457943925233644,0.8332152588555858,0.4109821617603302
0.18467289719626168,0.8332152588555858,0.41096031665802
0.18467289719626168,0.8333514986376022,0.41063058376312256
0.1847663551401869,0.8333514986376022,0.41060301661491394
0.1847663551401869,0.8334604904632152,0.4104590117931366
0.18485981308411215,0.8334604904632152,0.4103834927082062
0.18485981308411215,0.833542234332425,0.4102075397968292
0.18495327102803738,0.833542234332425,0.41014552116394043
0.18495327102803738,0.8337602179836512,0.40951985120773315
0.18504672897196262,0.8337602179836512,0.40937313437461853
0.18504672897196262,0.8339509536784742,0.4088948965072632
0.18514018691588785,0.8339509536784742,0.40888962149620056
0.18514018691588785,0.8341144414168937,0.40850675106048584
0.18523364485981308,0.8341144414168937,0.40826618671417236
0.18523364485981308,0.8341961852861035,0.4081547260284424
0.18532710280373832,0.8341961852861035,0.4081544876098633
0.18532710280373832,0.8342506811989101,0.40780454874038696
0.18542056074766355,0.8342506811989101,0.40779733657836914
0.18542056074766355,0.8342779291553134,0.4077642560005188
0.1855140186915888,0.8342779291553134,0.40773797035217285
0.1855140186915888,0.8343051771117166,0.4076533317565918
0.18560747663551402,0.8343051771117166,0.4076244533061981
0.18560747663551402,0.834441416893733,0.4072577953338623
0.1857943925233645,0.834441416893733,0.4071047604084015
0.1857943925233645,0.834550408719346,0.4068727195262909
0.18588785046728973,0.834550408719346,0.4066295027732849
0.18588785046728973,0.8347138964577656,0.40615949034690857
0.18598130841121496,0.8347138964577656,0.4061383903026581
0.18598130841121496,0.8351771117166212,0.4044992923736572
0.1860747663551402,0.8351771117166212,0.4043944478034973
0.1860747663551402,0.8352316076294278,0.40424594283103943
0.18616822429906543,0.8352316076294278,0.404237300157547
0.18616822429906543,0.8354223433242507,0.40339627861976624
0.18626168224299067,0.8354223433242507,0.40330377221107483
0.18626168224299067,0.8355585831062671,0.4026900827884674
0.18635514018691587,0.8355585831062671,0.4026549160480499
0.18635514018691587,0.8356675749318802,0.4024956524372101
0.1864485981308411,0.8356675749318802,0.4024674892425537
0.1864485981308411,0.8357765667574932,0.40201082825660706
0.1867289719626168,0.8357765667574932,0.4018513858318329
0.1867289719626168,0.8358310626702997,0.40176743268966675
0.18682242990654205,0.8358310626702997,0.40171438455581665
0.18682242990654205,0.835858310626703,0.40167590975761414
0.18691588785046728,0.835858310626703,0.40165120363235474
0.18691588785046728,0.8359128065395095,0.40157100558280945
0.18700934579439252,0.8359128065395095,0.4015422463417053
0.18700934579439252,0.8360217983651226,0.40132245421409607
0.18710280373831775,0.8360217983651226,0.4013112783432007
0.18710280373831775,0.8361852861035423,0.4007851779460907
0.18728971962616822,0.8361852861035423,0.4007596969604492
0.18728971962616822,0.8364032697547684,0.3998364210128784
0.18738317757009346,0.8364032697547684,0.3997894525527954
0.18738317757009346,0.8364305177111717,0.3994757831096649
0.1874766355140187,0.8364305177111717,0.3994400203227997
0.1874766355140187,0.836566757493188,0.399015337228775
0.18757009345794393,0.836566757493188,0.3990071415901184
0.18757009345794393,0.8365940054495913,0.3989330232143402
0.1877570093457944,0.8365940054495913,0.39859625697135925
0.1877570093457944,0.8366212534059946,0.39839524030685425
0.18785046728971963,0.8366212534059946,0.3982647657394409
0.18785046728971963,0.8368664850136239,0.397718608379364
0.18794392523364487,0.8368664850136239,0.397640585899353
0.18794392523364487,0.8369209809264305,0.3973758816719055
0.1880373831775701,0.8369209809264305,0.39735570549964905
